suite_name,target_col,test_seed,n_train,descriptor_family,model_name,method_label,rmse_mean,rmse_ci_low,rmse_ci_high,rmse_std,mae_mean,mae_ci_low,mae_ci_high,r2_mean,r2_ci_low,r2_ci_high,spearman_mean,spearman_ci_low,spearman_ci_high
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.19974826353578629,0.19542960109164959,0.204066925979923,0.004926950406614816,0.08759850517179822,0.07733264209852125,0.09786436824507519,0.33486427818517706,0.30590769203974927,0.36382086433060484,0.6903163593922017,0.6081953576296565,0.7724373611547469
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.19384668607242092,0.19267164491001557,0.19502172723482628,0.0013405468956626271,0.08172976733853657,0.07858606468523968,0.08487346999183346,0.3738674293023279,0.3662675956080287,0.38146726299662714,0.7243195488107571,0.6834334021231467,0.7652056954983675
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.1880320026870909,0.18601548421644998,0.1900485211577318,0.002300547131753558,0.0794750930189688,0.0782066815150742,0.08074350452286339,0.41081936094256505,0.398147300088524,0.4234914217966061,0.7679136255075407,0.7468545699853221,0.7889726810297594
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.18426162050451442,0.18252225602763428,0.18600098498139456,0.0019843557183430323,0.07493825251257134,0.07306121050791918,0.0768152945172235,0.4342260026938498,0.4235284163092848,0.44492358907841484,0.7927730706351441,0.7805202721015878,0.8050258691687004
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.1786219498969964,0.1768718949128306,0.1803720048811622,0.0019965519943658514,0.07216326469007246,0.07112391122791957,0.07320261815222535,0.4683253228959929,0.457927114610355,0.47872353118163075,0.7996620519263744,0.7901035334882007,0.8092205703645481
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,geometry_plus_topology,mlp,geometry_plus_topology | mlp,0.16534036465294424,0.16444054498824257,0.16624018431764592,0.001026560172328578,0.06657181465318365,0.06539755908341124,0.06774607022295606,0.5444835199249491,0.5395316643614743,0.549435375488424,0.8257295447790522,0.8156790989972962,0.8357799905608083
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,geometry_plus_topology,rf,geometry_plus_topology | rf,0.20101184619573806,0.19812520845349466,0.20389848393798146,0.0032932235806493655,0.08203414077139731,0.07814930459038737,0.08591897695240726,0.3266056493028828,0.30727685250903375,0.3459344460967318,0.7597366180884189,0.7489760902046761,0.7704971459721616
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.19933722837335272,0.196153100185929,0.20252135656077644,0.0036326158551799174,0.08086602581555151,0.07827062477646646,0.08346142685463656,0.33774519844170614,0.3165486641035259,0.3589417327798864,0.7748343015386121,0.7665977551422624,0.7830708479349618
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.19206393543141595,0.18983374064350292,0.19429413021932898,0.0025443199738975704,0.0771942259561262,0.07589928215095391,0.07848916976129848,0.38526840828916054,0.3710220881448926,0.39951472843342845,0.7894503518704347,0.7848251674323625,0.7940755363085068
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.1855073798120647,0.18324015703064972,0.18777460259347967,0.002586563397642867,0.07279250644285254,0.07176487117840577,0.07382014170729931,0.4265139717184126,0.41246841650509714,0.44055952693172806,0.8080803672204645,0.8024537069592244,0.8137070274817046
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.17904625673161495,0.17815312597056626,0.17993938749266364,0.0010189291298474464,0.06943890045169801,0.06901676894479163,0.0698610319586044,0.46583594256290156,0.4604968979723148,0.4711749871534883,0.8226195099850943,0.8197303274705956,0.8255086924995929
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.17291199681754696,0.17177261349335693,0.174051380141737,0.0012998666149584657,0.0665271763525985,0.06617306848892782,0.06688128421626918,0.5018010532842041,0.49525834107824546,0.5083437654901628,0.8342261362696,0.8326086814588333,0.8358435910803667
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,geometry_plus_topology,rf,geometry_plus_topology | rf,0.16536783788762846,0.16465033599029863,0.1660853397849583,0.0008185627634768357,0.06363624421585751,0.06344764484701614,0.06382484358469888,0.5443372489517099,0.540380230045282,0.5482942678581377,0.842661603721508,0.8416253912363567,0.8436978162066593
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,geometry_plus_topology,rf,geometry_plus_topology | rf,0.14769465538695434,0.14749064457178357,0.1478986662021251,0.0002327459443198803,0.05740752541015502,0.05736160450398609,0.05745344631632395,0.6365343769973671,0.6355305719992823,0.637538181995452,0.85678818984777,0.8565810883640563,0.8569952913314838
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.21481565607727582,0.21046187372579128,0.21916943842876035,0.004967016988346067,0.09575666594092533,0.08571677764686354,0.10579655423498711,0.2307801348384287,0.1997531288520258,0.2618071408248316,0.6624988598098532,0.604761593663233,0.7202361259564735
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.20454300127088093,0.20205873134533262,0.20702727119642925,0.0028341818510124427,0.09144365067498897,0.08826534853438112,0.09462195281559682,0.3027815564569385,0.28581815729896504,0.31974495561491195,0.6729190083161806,0.6446260459212846,0.7012119707110765
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.20169335350735823,0.199848104592783,0.20353860242193347,0.002105154085917312,0.08943807293710157,0.08670327834153135,0.09217286753267179,0.32211825263653787,0.30966970246956477,0.334566802803511,0.6851594799452277,0.6612359368886918,0.7090830230017637
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.1981466292231498,0.19685583444512628,0.1994374240011733,0.0014726045248277281,0.08836849118391227,0.0870497292864377,0.08968725308138684,0.34577748602826874,0.3372553133764813,0.3542996586800562,0.681610839055217,0.6632715942521066,0.6999500838583275
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.19625168796768167,0.1956113282481818,0.19689204768718152,0.0007305550320685429,0.08685537381350622,0.08628579271938162,0.08742495490763082,0.35825198392027147,0.35405724843267344,0.3624467194078695,0.689877722728656,0.6825686017126235,0.6971868437446885
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.19545902273328136,0.19517004054199943,0.1957480049245633,0.00032968562448635675,0.0868537924726237,0.08653467129097578,0.08717291365427163,0.36343119366448606,0.3615488151368558,0.36531357219211635,0.6887876606542148,0.6810868912534002,0.6964884300550295
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.19497729043559248,0.19480953879670723,0.19514504207447772,0.00019137962647163578,0.08635176249365195,0.08571588518674084,0.08698763980056307,0.36656608136823543,0.365475412190991,0.36765675054547986,0.6929933288335077,0.6875364762229828,0.6984501814440327
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,geometry_plus_topology,ridge,geometry_plus_topology | ridge,0.19449173797319125,0.19449173797319125,0.19449173797319125,0.0,0.0858786914058562,0.0858786914058562,0.0858786914058562,0.3697175231778782,0.3697175231778782,0.3697175231778782,0.6978170559472057,0.6978170559472057,0.6978170559472057
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,hgb,topology_only | hgb,0.2295258989085553,0.22733595587935623,0.23171584193775435,0.0024983987143576167,0.10756890426664878,0.1011606113685948,0.11397719716470275,0.12211530803434527,0.1052447154351823,0.13898590063350824,0.571579232655788,0.5641006115629272,0.5790578537486488
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,hgb,topology_only | hgb,0.22734289045124184,0.22681369136081617,0.22787208954166752,0.0006037373162361534,0.10649569822163141,0.1052885905525571,0.10770280589070572,0.13881169481798694,0.13480836023866985,0.14281502939730403,0.5562154294153505,0.5168206277719354,0.5956102310587656
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,topology_only,hgb,topology_only | hgb,0.2266200095381215,0.2261894554342712,0.2270505636419718,0.0004911980837758966,0.10474268570817957,0.10276173253109692,0.10672363888526222,0.14428123074324936,0.14102976169118447,0.14753269979531425,0.5822147531987917,0.569188832219922,0.5952406741776614
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,topology_only,hgb,topology_only | hgb,0.22501861399114031,0.22455034109931388,0.22548688688296675,0.0005342296010940305,0.10251046419158891,0.10155480141478739,0.10346612696839043,0.15633162934415687,0.15281714304863764,0.1598461156396761,0.5956821370799561,0.5906439259985239,0.6007203481613883
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,topology_only,hgb,topology_only | hgb,0.22405579005175152,0.22389839898342423,0.22421318112007882,0.00017955975909752134,0.10132807694935819,0.10052987141602693,0.10212628248268946,0.16353940860294094,0.16236375983016074,0.16471505737572115,0.6070414676404595,0.6014566086726322,0.6126263266082869
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,topology_only,hgb,topology_only | hgb,0.22328826144090716,0.22281961096914588,0.22375691191266844,0.0005346603635436585,0.10086891769791369,0.10044259409897176,0.10129524129685562,0.169256991165937,0.16577005723706642,0.1727439250948076,0.6137755308734608,0.6112292594143313,0.6163218023325904
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,topology_only,hgb,topology_only | hgb,0.2220706830104285,0.2216912460750274,0.2224501199458296,0.0004328810105770717,0.10011007116610353,0.09961773557537085,0.10060240675683621,0.17829355111669726,0.1754835304631447,0.18110357177024983,0.6166662379181151,0.6146561503413122,0.6186763254949181
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,topology_only,hgb,topology_only | hgb,0.2213010688621865,0.2212789246804287,0.2213232130439443,2.5263212100286053e-05,0.09980595965548877,0.09971951581337278,0.09989240349760477,0.1839816100375111,0.18381830843547775,0.18414491163954444,0.619903253802544,0.6193080540887475,0.6204984535163405
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,mlp,topology_only | mlp,0.22809310436363212,0.22635115041984671,0.22983505830741752,0.001987309914274489,0.104104619252567,0.09957871914403621,0.1086305193610978,0.13307085381478817,0.11976313398023933,0.146378573649337,0.5843760479922618,0.5729654715712006,0.5957866244133231
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,mlp,topology_only | mlp,0.2298656635317319,0.22740889815491694,0.23232242890854687,0.0028028032588398866,0.1084978822776654,0.09808009040043764,0.11891567415489315,0.11949307468733712,0.10056672535227994,0.1384194240223943,0.5910414344317778,0.5736797445427164,0.6084031243208392
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,topology_only,mlp,topology_only | mlp,0.22593039908900092,0.22511148985989882,0.22674930831810303,0.0009342534202419643,0.10193045790597291,0.09952462950846455,0.10433628630348127,0.14947281669743023,0.14330014333245614,0.15564549006240433,0.5951114156048651,0.5853068610525046,0.6049159701572256
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,topology_only,mlp,topology_only | mlp,0.22522236513800573,0.22342652467109025,0.2270182056049212,0.002048786408555074,0.101013917523283,0.09770653441764517,0.10432130062892082,0.15475093739705417,0.14123191143193295,0.1682699633621754,0.5933778931176772,0.5578875923598885,0.6288681938754659
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,topology_only,mlp,topology_only | mlp,0.22300231739802373,0.22280505732339614,0.22319957747265132,0.00022504435516018428,0.10163324305020369,0.09887432842692113,0.10439215767348624,0.17138646156775478,0.16992075499067022,0.17285216814483934,0.6141581257175119,0.6063396368135918,0.6219766146214321
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,topology_only,mlp,topology_only | mlp,0.22266314786406044,0.2223550119839299,0.22297128374419098,0.00035153712973398356,0.1017391250355767,0.09961102758469036,0.10386722248646303,0.17390408669132698,0.17161717935299298,0.17619099402966099,0.6169036526298237,0.6132029054029619,0.6206043998566856
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,topology_only,mlp,topology_only | mlp,0.22193340206308676,0.2217197618661355,0.222147042260038,0.00024373163423950208,0.10056725790822207,0.09881183372177522,0.10232268209466892,0.17931087451796618,0.17773080762205917,0.18089094141387319,0.6198886923133788,0.6175728037036388,0.6222045809231189
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,topology_only,mlp,topology_only | mlp,0.22140546569185654,0.2213472406981107,0.22146369068560237,6.642604285978903e-05,0.09915877553705824,0.09842152727961664,0.09989602379449983,0.18321147916650762,0.18278190194221772,0.18364105639079753,0.6207751147071591,0.6195623062044457,0.6219879232098724
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,rf,topology_only | rf,0.23224887442255598,0.22926075216827557,0.2352369966768364,0.003409002288597413,0.10729661419615988,0.10065544125202606,0.11393778714029369,0.1010925017708233,0.0780038987160788,0.1241811048255678,0.564730252112386,0.5388211287417008,0.5906393754830712
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,rf,topology_only | rf,0.2282444907603532,0.2271220322961348,0.22936694922457157,0.0012805578713838434,0.10566248066924097,0.10414610159040132,0.10717885974808063,0.13195055854226484,0.12343292224840893,0.14046819483612075,0.5515249503262739,0.5109390721671379,0.59211082848541
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,topology_only,rf,topology_only | rf,0.22548963479433087,0.22460524008279914,0.2263740295058626,0.001008962598941986,0.10335670262064503,0.10169496891238304,0.10501843632890702,0.15278616107473497,0.1461479829419696,0.15942433920750035,0.5960128450210811,0.5795133753782855,0.6125123146638767
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,topology_only,rf,topology_only | rf,0.2241455781145995,0.22246095155302714,0.22583020467617188,0.0019219079124375297,0.10091711368611415,0.10003310976742172,0.10180111760480659,0.162820061764921,0.15017569439546663,0.17546442913437538,0.6144370254248971,0.6072681079840793,0.6216059428657149
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,topology_only,rf,topology_only | rf,0.22285603712023772,0.22205381452096692,0.2236582597195085,0.0009152164617632858,0.10037894885243723,0.09951194916397832,0.10124594854089614,0.17246268620523358,0.16649085245131393,0.17843451995915324,0.6189368695938418,0.6166933367978895,0.621180402389794
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,topology_only,rf,topology_only | rf,0.22214379398323497,0.22191992076060826,0.22236766720586168,0.00025540599190576157,0.10040375169296598,0.10014223907617774,0.10066526430975421,0.17775404120314842,0.17609689608685142,0.17941118631944541,0.6169843078650384,0.612821901855003,0.6211467138750739
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,topology_only,rf,topology_only | rf,0.22184066847499037,0.22176576415603214,0.2219155727939486,8.545466785658893e-05,0.09993243920706248,0.09952417601448545,0.1003407023996395,0.1799972654916006,0.17944354852441577,0.18055098245878545,0.6161498681591107,0.6095202819230189,0.6227794543952024
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,topology_only,rf,topology_only | rf,0.2214152362329156,0.2214098623657772,0.22142061010005398,6.130781746681562e-06,0.09991967156162111,0.0999021591542899,0.09993718396895232,0.183139446747824,0.18309979563222872,0.1831790978634193,0.6126338638813505,0.6111563477747517,0.6141113799879494
primary,uptake(mmol/g) CO2 at 0.015 bar,17,500,topology_only,ridge,topology_only | ridge,0.23184168313784226,0.22781706495192638,0.23586630132375813,0.004591489717953969,0.10605991433823521,0.10010343084985253,0.11201639782661789,0.10411511625589867,0.07295528735903636,0.13527494515276098,0.5787751501988833,0.5603078772577647,0.5972424231400019
primary,uptake(mmol/g) CO2 at 0.015 bar,17,1000,topology_only,ridge,topology_only | ridge,0.22747661470719938,0.2265694943774707,0.22838373503692805,0.0010348891433904816,0.10420754945643769,0.1024660399852832,0.10594905892759218,0.13778887436227635,0.13090057617720707,0.14467717254734563,0.566623787204057,0.5346875307796117,0.5985600436285023
primary,uptake(mmol/g) CO2 at 0.015 bar,17,2000,topology_only,ridge,topology_only | ridge,0.22604218949510915,0.22481497646593662,0.22726940252428168,0.0014000672225016441,0.10325810624744043,0.10158575391417678,0.10493045858070409,0.14861644369429608,0.13938740426369442,0.15784548312489774,0.5989584359847756,0.583134500495362,0.6147823714741892
primary,uptake(mmol/g) CO2 at 0.015 bar,17,5000,topology_only,ridge,topology_only | ridge,0.2241086305619379,0.22271381103608326,0.22550345008779252,0.001591281263344388,0.10130523427669494,0.10043298544861357,0.10217748310477631,0.16311150300993105,0.15266405993304474,0.17355894608681735,0.6122443809672452,0.6051775585332884,0.619311203401202
primary,uptake(mmol/g) CO2 at 0.015 bar,17,10000,topology_only,ridge,topology_only | ridge,0.22267995551785486,0.22212822272208116,0.22323168831362855,0.000629444916717339,0.10041699144333509,0.09959538737204611,0.10123859551462407,0.17377573308349037,0.16967690227537002,0.17787456389161072,0.6184629368411059,0.6162105814777997,0.620715292204412
primary,uptake(mmol/g) CO2 at 0.015 bar,17,20000,topology_only,ridge,topology_only | ridge,0.2220472248727315,0.221796298925592,0.22229815081987103,0.0002862691199604562,0.10028770218507303,0.10004863063995567,0.1005267737301904,0.1784685465673954,0.176611871103281,0.18032522203150977,0.6196110018206002,0.6182623864204512,0.6209596172207493
primary,uptake(mmol/g) CO2 at 0.015 bar,17,40000,topology_only,ridge,topology_only | ridge,0.22172922032117856,0.22166308586770317,0.22179535477465395,7.544955797232037e-05,0.09984404902750063,0.09942324683329425,0.10026485122170702,0.1808209846523157,0.18033227942456032,0.18130968988007107,0.6214345468232667,0.6207546712633156,0.6221144223832178
primary,uptake(mmol/g) CO2 at 0.015 bar,17,210995,topology_only,ridge,topology_only | ridge,0.22127862036854395,0.22127862036854395,0.22127862036854395,0.0,0.09978131313802084,0.09978131313802084,0.09978131313802084,0.18414716184258106,0.18414716184258106,0.18414716184258106,0.620672174591629,0.620672174591629,0.620672174591629
